"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
67,"[C02][AI2] Rheumatoid Arthritis",42616641,"Other specified rheumatoid arthritis, ankle and foot","N","V","M06.87","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616642,"Other specified rheumatoid arthritis, other","N","V","M06.88","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616643,"Other specified rheumatoid arthritis, site unspecified","N","V","M06.89","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616644,"Rheumatoid arthritis, unspecified, multiple sites","N","V","M06.90","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616645,"Rheumatoid arthritis, unspecified, shoulder region","N","V","M06.91","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616646,"Rheumatoid arthritis, unspecified, upper arm","N","V","M06.92","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616647,"Rheumatoid arthritis, unspecified, forearm","N","V","M06.93","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616648,"Rheumatoid arthritis, unspecified, hand","N","V","M06.94","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616649,"Rheumatoid arthritis, unspecified, lower leg","N","V","M06.96","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616650,"Rheumatoid arthritis, unspecified, ankle and foot","N","V","M06.97","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616651,"Rheumatoid arthritis, unspecified, other","N","V","M06.98","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42616652,"Rheumatoid arthritis, unspecified, site unspecified","N","V","M06.99","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42619374,"Rheumatoid arthritis with involvement of other organs and systems, other","N","V","M05.38","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42619375,"Seronegative rheumatoid arthritis, forearm","N","V","M06.03","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",42619380,"Rheumatoid arthritis, unspecified, pelvic region and thigh","N","V","M06.95","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",43011335,"COPA syndrome","C","V","10083948","MedDRA"
67,"[C02][AI2] Rheumatoid Arthritis",44796948,"[X]Other specified rheumatoid arthritis","N","U","425481000000106","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",44797227,"[X]Rheumatoid arthritis with involvement of other organs or systems","N","D","425091000000101","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",44812844,"[X]Other seropositive rheumatoid arthritis","N","U","408751000000108","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",44812846,"[X]Seropositive rheumatoid arthritis, unspecified","N","U","414821000000101","SNOMED"
67,"[C02][AI2] Rheumatoid Arthritis",44821123,"Felty's syndrome","N","V","714.1","ICD9CM"
67,"[C02][AI2] Rheumatoid Arthritis",44831487,"Rheumatoid arthritis","N","V","714.0","ICD9CM"
67,"[C02][AI2] Rheumatoid Arthritis",44836170,"Other rheumatoid arthritis with visceral or systemic involvement","N","V","714.2","ICD9CM"
67,"[C02][AI2] Rheumatoid Arthritis",45423817,"Rheumatoid arthritis of interphalangeal joint of toe","N","V","N040M00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45423818,"Other rheumatoid arthropathy with visceral or systemic involvement","N","V","N042.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45423820,"Seropositive rheumatoid arthritis, unspecified","N","V","N04X.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45427088,"Rheumatoid arthritis and other inflammatory polyarthropathies","N","V","N04..00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45427089,"Rheumatoid arthritis of sternoclavicular joint","N","V","N040300","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45427090,"Rheumatoid arthritis of acromioclavicular joint","N","V","N040400","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45430438,"Rheumatoid arthritis - multiple joint","N","V","N040S00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45430439,"Rheumatoid arthropathy with visceral or systemic involvement NOS","N","V","N042z00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45430521,"[X]Other seropositive rheumatoid arthritis","N","V","Nyu1100","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45433727,"Rheumatoid vasculitis","N","V","N040N00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45433817,"[X]Other specified rheumatoid arthritis","N","V","Nyu1200","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45437058,"Flare of rheumatoid arthritis","N","V","N040T00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45443640,"Rheumatoid arthritis of distal radio-ulnar joint","N","V","N040600","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45446974,"Rheumatoid arthritis of cervical spine","N","V","N040000","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45446975,"Rheumatoid arthritis of knee","N","V","N040D00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45450409,"[X]Rheumatoid arthritis with involvement of other organs or systems","N","V","Nyu1000","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45453628,"Rheumatoid arthritis","N","V","N040.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45453629,"Rheumatoid arthritis of subtalar joint","N","V","N040G00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45470610,"Rheumatoid arthritis of wrist","N","V","N040700","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45480574,"Rheumatoid arthritis of ankle","N","V","N040F00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45480575,"Rheumatoid arthritis of 1st metatarsophalangeal joint","N","V","N040K00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45490190,"Rheumatoid carditis","N","V","G5yA.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45490468,"Rheumatoid arthritis of shoulder","N","V","N040200","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45493763,"Rheumatoid arthritis of hip","N","V","N040B00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45493764,"Rheumatoid arthritis of talonavicular joint","N","V","N040H00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45493850,"[X]Seropositive rheumatoid arthritis, unspecified","N","V","Nyu1G00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45503717,"Rheumatoid arthritis of lesser metatarsophalangeal joint","N","V","N040L00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45503720,"Caplan's syndrome","N","V","N04y011","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45506982,"Rheumatoid arthritis of sacro-iliac joint","N","V","N040C00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45510332,"Rheumatoid arthritis of metacarpophalangeal joint","N","V","N040800","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45510333,"Rheumatoid arthritis of proximal interphalangeal joint of finger","N","V","N040900","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45510334,"Rheumatoid arthritis of distal interphalangeal joint of finger","N","V","N040A00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45513742,"Rheumatoid arthritis of elbow","N","V","N040500","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45513743,"Rheumatoid arthritis of tibio-fibular joint","N","V","N040E00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45517114,"Felty's syndrome","N","V","N041.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45520373,"Seronegative rheumatoid arthritis","N","V","N040P00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45520376,"Seropositive errosive rheumatoid arthritis","N","V","N047.00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45523662,"Rheumatoid arthritis of other tarsal joint","N","V","N040J00","Read"
67,"[C02][AI2] Rheumatoid Arthritis",45527228,"ARTHRITIS ATROPHIC","N","V","7123B","OXMIS"
67,"[C02][AI2] Rheumatoid Arthritis",45528206,"RHEUMATOID DISEASE","N","V","7123A","OXMIS"
67,"[C02][AI2] Rheumatoid Arthritis",45528207,"RHEUMATOID ARTHRITIS SPINE","N","V","7124A","OXMIS"
67,"[C02][AI2] Rheumatoid Arthritis",45529177,"SYNDROME FELTY'S","N","V","7121","OXMIS"
67,"[C02][AI2] Rheumatoid Arthritis",45532244,"RHEUMATOID ARTHRITIS","N","V","7123","OXMIS"
67,"[C02][AI2] Rheumatoid Arthritis",45533689,"Felty's syndrome, left shoulder","N","V","M05.012","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533690,"Felty's syndrome, right ankle and foot","N","V","M05.071","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533691,"Rheumatoid vasculitis with rheumatoid arthritis of left hip","N","V","M05.252","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533692,"Rheumatoid heart disease with rheumatoid arthritis of unspecified elbow","N","V","M05.329","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533693,"Rheumatoid myopathy with rheumatoid arthritis of right hand","N","V","M05.441","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533694,"Rheumatoid myopathy with rheumatoid arthritis of left knee","N","V","M05.462","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533695,"Rheumatoid polyneuropathy with rheumatoid arthritis of left elbow","N","V","M05.522","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533696,"Rheumatoid arthritis of left hip with involvement of other organs and systems","N","V","M05.652","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533697,"Rheumatoid arthritis with rheumatoid factor of unspecified knee without organ or systems involvement","N","V","M05.769","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533698,"Other rheumatoid arthritis with rheumatoid factor of left shoulder","N","V","M05.812","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533699,"Other rheumatoid arthritis with rheumatoid factor of unspecified elbow","N","V","M05.829","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533700,"Other rheumatoid arthritis with rheumatoid factor of unspecified hip","N","V","M05.859","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533701,"Rheumatoid arthritis without rheumatoid factor, left shoulder","N","V","M06.012","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533702,"Rheumatoid arthritis without rheumatoid factor, left hip","N","V","M06.052","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533703,"Rheumatoid arthritis without rheumatoid factor, unspecified ankle and foot","N","V","M06.079","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45533705,"Rheumatoid arthritis, unspecified","N","V","M06.9","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45538622,"Felty's syndrome, unspecified wrist","N","V","M05.039","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538623,"Rheumatoid lung disease with rheumatoid arthritis of unspecified hip","N","V","M05.159","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538624,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified hand","N","V","M05.249","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538625,"Rheumatoid vasculitis with rheumatoid arthritis of left ankle and foot","N","V","M05.272","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538626,"Rheumatoid vasculitis with rheumatoid arthritis of unspecified ankle and foot","N","V","M05.279","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538627,"Rheumatoid heart disease with rheumatoid arthritis of right hip","N","V","M05.351","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538628,"Rheumatoid myopathy with rheumatoid arthritis of left ankle and foot","N","V","M05.472","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538629,"Rheumatoid polyneuropathy with rheumatoid arthritis of right shoulder","N","V","M05.511","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538630,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified wrist","N","V","M05.539","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538631,"Rheumatoid polyneuropathy with rheumatoid arthritis of left hand","N","V","M05.542","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538632,"Rheumatoid polyneuropathy with rheumatoid arthritis of right ankle and foot","N","V","M05.571","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538633,"Rheumatoid arthritis with rheumatoid factor of left hip without organ or systems involvement","N","V","M05.752","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538634,"Other seropositive rheumatoid arthritis","N","V","M05.8","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45538635,"Rheumatoid arthritis without rheumatoid factor, unspecified knee","N","V","M06.069","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538636,"Rheumatoid bursitis, unspecified elbow","N","V","M06.229","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45538639,"Other specified rheumatoid arthritis, right elbow","N","V","M06.821","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543428,"Felty's syndrome, unspecified hip","N","V","M05.059","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543429,"Rheumatoid lung disease with rheumatoid arthritis of unspecified elbow","N","V","M05.129","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543430,"Rheumatoid lung disease with rheumatoid arthritis of right wrist","N","V","M05.131","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543431,"Rheumatoid vasculitis with rheumatoid arthritis of right wrist","N","V","M05.231","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543432,"Rheumatoid myopathy with rheumatoid arthritis of right hip","N","V","M05.451","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543433,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified hand","N","V","M05.549","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543434,"Rheumatoid arthritis with rheumatoid factor of unspecified site without organ or systems involvement","N","V","M05.70","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543435,"Rheumatoid arthritis with rheumatoid factor of left shoulder without organ or systems involvement","N","V","M05.712","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543436,"Other rheumatoid arthritis with rheumatoid factor of right knee","N","V","M05.861","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543437,"Rheumatoid bursitis, right hand","N","V","M06.241","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543441,"Other specified rheumatoid arthritis","N","V","M06.8","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45543442,"Other specified rheumatoid arthritis, right hip","N","V","M06.851","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45543443,"Other specified rheumatoid arthritis, left hip","N","V","M06.852","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548248,"Felty's syndrome, unspecified elbow","N","V","M05.029","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548249,"Felty's syndrome, right hand","N","V","M05.041","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548250,"Felty's syndrome, left hand","N","V","M05.042","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548251,"Felty's syndrome, right knee","N","V","M05.061","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548252,"Felty's syndrome, left ankle and foot","N","V","M05.072","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548253,"Rheumatoid lung disease with rheumatoid arthritis of right hip","N","V","M05.151","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548254,"Rheumatoid lung disease with rheumatoid arthritis of left hip","N","V","M05.152","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548255,"Rheumatoid heart disease with rheumatoid arthritis of unspecified hip","N","V","M05.359","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548256,"Rheumatoid myopathy with rheumatoid arthritis of unspecified hip","N","V","M05.459","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548257,"Rheumatoid polyneuropathy with rheumatoid arthritis of right wrist","N","V","M05.531","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548258,"Rheumatoid polyneuropathy with rheumatoid arthritis of right knee","N","V","M05.561","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548259,"Rheumatoid arthritis of unspecified site with involvement of other organs and systems","N","V","M05.60","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548260,"Rheumatoid arthritis of right hip with involvement of other organs and systems","N","V","M05.651","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548261,"Rheumatoid arthritis with rheumatoid factor of right elbow without organ or systems involvement","N","V","M05.721","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548262,"Rheumatoid arthritis with rheumatoid factor of right knee without organ or systems involvement","N","V","M05.761","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548263,"Rheumatoid arthritis with rheumatoid factor of left knee without organ or systems involvement","N","V","M05.762","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548264,"Other rheumatoid arthritis with rheumatoid factor of unspecified knee","N","V","M05.869","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548265,"Other rheumatoid arthritis with rheumatoid factor of right ankle and foot","N","V","M05.871","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548266,"Other rheumatoid arthritis with rheumatoid factor of unspecified ankle and foot","N","V","M05.879","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548270,"Other specified rheumatoid arthritis, unspecified site","N","V","M06.80","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45548271,"Other specified rheumatoid arthritis, unspecified knee","N","V","M06.869","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553036,"Felty's syndrome, unspecified ankle and foot","N","V","M05.079","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553037,"Rheumatoid lung disease with rheumatoid arthritis of left knee","N","V","M05.162","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553038,"Rheumatoid vasculitis with rheumatoid arthritis of left shoulder","N","V","M05.212","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553039,"Rheumatoid heart disease with rheumatoid arthritis of right elbow","N","V","M05.321","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553040,"Rheumatoid heart disease with rheumatoid arthritis of left elbow","N","V","M05.322","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553041,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified ankle and foot","N","V","M05.579","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553042,"Rheumatoid arthritis of unspecified shoulder with involvement of other organs and systems","N","V","M05.619","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553043,"Rheumatoid arthritis of right ankle and foot with involvement of other organs and systems","N","V","M05.671","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553044,"Rheumatoid arthritis with rheumatoid factor of unspecified wrist without organ or systems involvement","N","V","M05.739","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553045,"Rheumatoid arthritis with rheumatoid factor of multiple sites without organ or systems involvement","N","V","M05.79","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553046,"Other rheumatoid arthritis with rheumatoid factor of unspecified site","N","V","M05.80","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553047,"Other rheumatoid arthritis with rheumatoid factor of unspecified wrist","N","V","M05.839","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553048,"Other rheumatoid arthritis with rheumatoid factor of left knee","N","V","M05.862","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553049,"Other rheumatoid arthritis with rheumatoid factor of multiple sites","N","V","M05.89","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45553050,"Seropositive rheumatoid arthritis, unspecified","N","V","M05.9","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45553051,"Rheumatoid arthritis without rheumatoid factor, left knee","N","V","M06.062","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557752,"Felty's syndrome, right elbow","N","V","M05.021","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557754,"Rheumatoid lung disease with rheumatoid arthritis of multiple sites","N","V","M05.19","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557755,"Rheumatoid heart disease with rheumatoid arthritis of unspecified shoulder","N","V","M05.319","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557756,"Rheumatoid heart disease with rheumatoid arthritis of left hip","N","V","M05.352","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557757,"Rheumatoid heart disease with rheumatoid arthritis of unspecified ankle and foot","N","V","M05.379","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557758,"Rheumatoid myopathy with rheumatoid arthritis of unspecified elbow","N","V","M05.429","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557759,"Rheumatoid myopathy with rheumatoid arthritis of right ankle and foot","N","V","M05.471","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557760,"Rheumatoid arthritis of unspecified wrist with involvement of other organs and systems","N","V","M05.639","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557761,"Other rheumatoid arthritis with rheumatoid factor of unspecified shoulder","N","V","M05.819","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557762,"Rheumatoid arthritis without rheumatoid factor, right elbow","N","V","M06.021","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557763,"Rheumatoid arthritis without rheumatoid factor, right hip","N","V","M06.051","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45557764,"Rheumatoid bursitis, right wrist","N","V","M06.231","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562581,"Felty's syndrome, left elbow","N","V","M05.022","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562582,"Rheumatoid lung disease with rheumatoid arthritis of right elbow","N","V","M05.121","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562583,"Rheumatoid vasculitis","N","V","M05.2","ICD10"
67,"[C02][AI2] Rheumatoid Arthritis",45562584,"Rheumatoid vasculitis with rheumatoid arthritis of left wrist","N","V","M05.232","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562585,"Rheumatoid heart disease with rheumatoid arthritis of right shoulder","N","V","M05.311","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562586,"Rheumatoid heart disease with rheumatoid arthritis of right wrist","N","V","M05.331","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562587,"Rheumatoid heart disease with rheumatoid arthritis of left hand","N","V","M05.342","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562588,"Rheumatoid heart disease with rheumatoid arthritis of left knee","N","V","M05.362","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562589,"Rheumatoid myopathy with rheumatoid arthritis of right elbow","N","V","M05.421","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562590,"Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified knee","N","V","M05.569","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562591,"Rheumatoid arthritis with rheumatoid factor of unspecified elbow without organ or systems involvement","N","V","M05.729","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562592,"Other rheumatoid arthritis with rheumatoid factor of right shoulder","N","V","M05.811","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562593,"Rheumatoid arthritis without rheumatoid factor, left wrist","N","V","M06.032","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562594,"Rheumatoid bursitis, left knee","N","V","M06.262","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562595,"Rheumatoid bursitis, unspecified knee","N","V","M06.269","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562596,"Rheumatoid bursitis, unspecified ankle and foot","N","V","M06.279","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562598,"Other specified rheumatoid arthritis, left elbow","N","V","M06.822","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562599,"Other specified rheumatoid arthritis, left hand","N","V","M06.842","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45562600,"Other specified rheumatoid arthritis, left knee","N","V","M06.862","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567403,"Felty's syndrome, unspecified shoulder","N","V","M05.019","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567404,"Felty's syndrome, left wrist","N","V","M05.032","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567405,"Felty's syndrome, unspecified hand","N","V","M05.049","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567406,"Rheumatoid lung disease with rheumatoid arthritis of unspecified wrist","N","V","M05.139","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567407,"Rheumatoid lung disease with rheumatoid arthritis of unspecified knee","N","V","M05.169","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567408,"Rheumatoid vasculitis with rheumatoid arthritis of left knee","N","V","M05.262","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567409,"Rheumatoid heart disease with rheumatoid arthritis of left shoulder","N","V","M05.312","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567410,"Rheumatoid heart disease with rheumatoid arthritis of unspecified knee","N","V","M05.369","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567411,"Rheumatoid myopathy with rheumatoid arthritis of right wrist","N","V","M05.431","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567412,"Rheumatoid myopathy with rheumatoid arthritis of right knee","N","V","M05.461","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567414,"Rheumatoid polyneuropathy with rheumatoid arthritis of right elbow","N","V","M05.521","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567415,"Rheumatoid polyneuropathy with rheumatoid arthritis of multiple sites","N","V","M05.59","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567416,"Rheumatoid arthritis of unspecified hip with involvement of other organs and systems","N","V","M05.659","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567417,"Rheumatoid arthritis of multiple sites with involvement of other organs and systems","N","V","M05.69","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567418,"Rheumatoid arthritis with rheumatoid factor of unspecified shoulder without organ or systems involvement","N","V","M05.719","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567419,"Rheumatoid arthritis with rheumatoid factor of unspecified hip without organ or systems involvement","N","V","M05.759","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567420,"Rheumatoid arthritis without rheumatoid factor, left ankle and foot","N","V","M06.072","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567422,"Other specified rheumatoid arthritis, left shoulder","N","V","M06.812","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567423,"Other specified rheumatoid arthritis, left wrist","N","V","M06.832","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567424,"Other specified rheumatoid arthritis, unspecified hip","N","V","M06.859","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567425,"Other specified rheumatoid arthritis, unspecified ankle and foot","N","V","M06.879","ICD10CM"
67,"[C02][AI2] Rheumatoid Arthritis",45567426,"Other specified rheumatoid arthritis, vertebrae","N","V","M06.88","ICD10CM"
